 tai:  3  2  -0.2001E+09  0.0010    20757  0
 tai:  4  2  -0.1884E+09  0.0010    37719  0
 tai:  5  2  -0.4949E+08  0.0010    14091  0
 tai:  1  3  -0.9082E+07  0.0002    10065  0
 tai:  2  3  -0.5398E+09  0.0010    78903  0
 tai:  3  3  -0.4216E+08  0.0001    10131  0
 tai:  4  3  -0.5252E+09  0.0010    29733  0
 tai:  5  3  -0.5253E+07  0.0002    10527  0
 tai:   0.1723E-04   0.1917E-0310527    0
 tai:  1  1   0.6655E+05  0.0002    10065  0
 tai:  2  1   0.3538E+07  0.0010    72963  0
 tai:  3  1   0.2469E+06  0.0001    10131  0
 tai:  4  1   0.2604E+07  0.0011    98967  2
 tai:  5  1   0.2273E+05  0.0002    10131  0
 tai:  1  2   0.5319E+06  0.0010    55671  0
 tai:  2  2   0.1081E+07  0.0010    11781  0
 tai:  3  2   0.1149E+07  0.0006    10131  0
 tai:  4  2   0.9361E+06  0.0010    22869  0
 tai:  5  2   0.1981E+06  0.0010    43395  0
 tai:  1  3   0.6549E+05  0.0001    10527  0
 tai:  2  3   0.3518E+07  0.0010    75075  0
 tai:  3  3   0.2424E+06  0.0001    10065  0
 tai:  4  3   0.2586E+07  0.0011    98967  2
 tai:  5  3   0.2227E+05  0.0001    10659  0
 tai:  -0.9908E-07   0.1438E-0310659    0
 tai:  1  1  -0.6343E+07  0.0002    10065  0
 tai:  2  1  -0.3799E+09  0.0010    23133  0
 tai:  3  1  -0.3027E+08  0.0001    10131  0
 tai:  4  1  -0.3829E+09  0.0005    10065  0
 tai:  5  1  -0.3884E+07  0.0001    12111  0
 tai:  1  2  -0.4952E+08  0.0010    16401  0
 tai:  2  2  -0.1168E+09  0.0008    11979  0
 tai:  3  2  -0.1427E+09  0.0006    10263  0
 tai:  4  2  -0.1366E+09  0.0005    10395  0
 tai:  5  2  -0.3678E+08  0.0010    13233  0
 tai:  1  3  -0.6320E+07  0.0005    10923  0
 tai:  2  3  -0.3794E+09  0.0010    22011  0
 tai:  3  3  -0.3018E+08  0.0002    10593  0
 tai:  4  3  -0.3825E+09  0.0006    11319  0
 tai:  5  3  -0.3875E+07  0.0001    10065  0
 tai:   0.1231E-04   0.1115E-0310065    0
 tai:  1  1   0.2787E+05  0.0002    10131  0
 tai:  2  1   0.1483E+07  0.0010    23001  0
 tai:  3  1   0.1072E+06  0.0000    10131  0
 tai:  4  1   0.1147E+07  0.0012    99891  2
 tai:  5  1   0.1032E+05  0.0002    10065  0
 tai:  1  2   0.2174E+06  0.0010    46101  0
 tai:  2  2   0.4552E+06  0.0010    12177  0
 tai:  3  2   0.4923E+06  0.0007    10197  0
 tai:  4  2   0.4082E+06  0.0010    13629  0
 tai:  5  2   0.8800E+05  0.0010    31185  0
 tai:  1  3   0.2677E+05  0.0002    10065  0
 tai:  2  3   0.1461E+07  0.0010    23463  0
 tai:  3  3   0.1022E+06  0.0000    10263  0
 tai:  4  3   0.1127E+07  0.0015    99957  2
 tai:  5  3    9757.      0.0002    10461  0
 tai:  -0.4222E-07   0.1956E-0310461    0
 tai:  1  1  -0.6320E+07  0.0005    10923  0
 tai:  2  1  -0.3795E+09  0.0010    22011  0
 tai:  3  1  -0.3018E+08  0.0002    10593  0
 tai:  4  1  -0.3825E+09  0.0006    11319  0
 tai:  5  1  -0.3875E+07  0.0001    10065  0
 tai:  1  2  -0.4952E+08  0.0010    16401  0
 tai:  2  2  -0.1168E+09  0.0008    11979  0
 tai:  3  2  -0.1427E+09  0.0006    10263  0
 tai:  4  2  -0.1366E+09  0.0005    10395  0
 tai:  5  2  -0.3678E+08  0.0010    13233  0
 tai:  1  3  -0.6343E+07  0.0002    10065  0
 tai:  2  3  -0.3799E+09  0.0010    23133  0
 tai:  3  3  -0.3027E+08  0.0001    10131  0
 tai:  4  3  -0.3828E+09  0.0005    10065  0
 tai:  5  3  -0.3884E+07  0.0001    12111  0
 tai:   0.1231E-04   0.1418E-0312111    0
 tai:  1  1  -0.2677E+05  0.0002    10131  0
 tai:  2  1  -0.1461E+07  0.0010    23463  0
 tai:  3  1  -0.1022E+06  0.0000    10263  0
 tai:  4  1  -0.1127E+07  0.0015    99957  2
 tai:  5  1   -9757.      0.0002    10461  0
 tai:  1  2  -0.2174E+06  0.0010    46101  0
 tai:  2  2  -0.4552E+06  0.0010    12177  0
 tai:  3  2  -0.4923E+06  0.0007    10197  0
 tai:  4  2  -0.4082E+06  0.0010    13629  0
 tai:  5  2  -0.8800E+05  0.0010    31185  0
 tai:  1  3  -0.2787E+05  0.0002    10131  0
 tai:  2  3  -0.1483E+07  0.0010    23001  0
 tai:  3  3  -0.1072E+06  0.0000    10131  0
 tai:  4  3  -0.1147E+07  0.0012    99891  2
 tai:  5  3  -0.1032E+05  0.0002    10065  0
 tai:   0.4222E-07   0.1684E-0310065    0
 tai:  1  1  -0.9082E+07  0.0002    10065  0
 tai:  2  1  -0.5399E+09  0.0010    78903  0
 tai:  3  1  -0.4216E+08  0.0001    10131  0
 tai:  4  1  -0.5253E+09  0.0010    29733  0
 tai:  5  1  -0.5253E+07  0.0002    10527  0
 tai:  1  2  -0.7139E+08  0.0010    14355  0
 tai:  2  2  -0.1663E+09  0.0010    16929  0
 tai:  3  2  -0.2001E+09  0.0010    20757  0
 tai:  4  2  -0.1884E+09  0.0010    37719  0
 tai:  5  2  -0.4949E+08  0.0010    14091  0
 tai:  1  3  -0.9192E+07  0.0003    13101  0
 tai:  2  3  -0.5419E+09  0.0010    72633  0
 tai:  3  3  -0.4258E+08  0.0001    10131  0
 tai:  4  3  -0.5268E+09  0.0010    10263  0
 tai:  5  3  -0.5294E+07  0.0001    11847  0
 tai:   0.1723E-04   0.1493E-0311847    0
 tai:  1  1  -0.6549E+05  0.0001    10527  0
 tai:  2  1  -0.3518E+07  0.0010    75075  0
 tai:  3  1  -0.2424E+06  0.0001    10065  0
 tai:  4  1  -0.2586E+07  0.0011    98967  2
 tai:  5  1  -0.2227E+05  0.0001    10659  0
 tai:  1  2  -0.5319E+06  0.0010    55671  0
 tai:  2  2  -0.1081E+07  0.0010    11781  0
 tai:  3  2  -0.1149E+07  0.0006    10131  0
 tai:  4  2  -0.9361E+06  0.0010    22869  0
 tai:  5  2  -0.1981E+06  0.0010    43395  0
 tai:  1  3  -0.6655E+05  0.0002    10065  0
 tai:  2  3  -0.3538E+07  0.0010    72963  0
 tai:  3  3  -0.2469E+06  0.0001    10131  0
 tai:  4  3  -0.2604E+07  0.0011    98967  2
 tai:  5  3  -0.2273E+05  0.0002    10131  0
 tai:   0.9908E-07   0.2124E-0310131    0
 tai:  1  1  -0.1460E+08  0.0001    10197  0
 tai:  2  1  -0.8469E+09  0.0037    70851  2
 tai:  3  1  -0.6381E+08  0.0001    14157  0
 tai:  4  1  -0.7680E+09  0.0010    63855  0
 tai:  5  1  -0.7405E+07  0.0001    10131  0
 tai:  1  2  -0.1140E+09  0.0010    11121  0
 tai:  2  2  -0.2607E+09  0.0009    10065  0
 tai:  3  2  -0.3031E+09  0.0005    11055  0
 tai:  4  2  -0.2752E+09  0.0009    10197  0
 tai:  5  2  -0.6817E+08  0.0010    11121  0
 tai:  1  3  -0.1489E+08  0.0001    10197  0
 tai:  2  3  -0.8520E+09  0.0038    70851  2
 tai:  3  3  -0.6485E+08  0.0001    10065  0
 tai:  4  3  -0.7717E+09  0.0010    64119  0
 tai:  5  3  -0.7497E+07  0.0001    10791  0
 tai:   0.2613E-04   0.1433E-0310791    0
 tai:  1  1  -0.6354E+05  0.0002    10065  0
 tai:  2  1  -0.3287E+07  0.0011    99693  2
 tai:  3  1  -0.2154E+06  0.0001    10791  0
 tai:  4  1  -0.2172E+07  0.0026    84249  2
 tai:  5  1  -0.1766E+05  0.0003    10131  0
 tai:  1  2  -0.5394E+06  0.0010    96921  2
 tai:  2  2  -0.1011E+07  0.0008    10395  0
 tai:  3  2  -0.1029E+07  0.0010    18249  0
 tai:  4  2  -0.7898E+06  0.0010    14025  0
 tai:  5  2  -0.1621E+06  0.0014    98109  2
 tai:  1  3  -0.6455E+05  0.0002    10527  0
 tai:  2  3  -0.3306E+07  0.0011    99957  2
 tai:  3  3  -0.2196E+06  0.0001    11121  0
 tai:  4  3  -0.2188E+07  0.0026    84249  2
 tai:  5  3  -0.1810E+05  0.0003    10065  0
 tai:   0.8890E-07   0.2981E-0310065    0
 tai:  1  1  -0.2173E+08  0.0001    11913  0
 tai:  2  1  -0.1210E+10  0.0018    73095  2
 tai:  3  1  -0.8685E+08  0.0001    10263  0
 tai:  4  1  -0.9857E+09  0.0010    82137  0
 tai:  5  1  -0.9035E+07  0.0001    10329  0
 tai:  1  2  -0.1652E+09  0.0009    11583  0
 tai:  2  2  -0.3703E+09  0.0006    10065  0
 tai:  3  2  -0.4091E+09  0.0003    11055  0
 tai:  4  2  -0.3522E+09  0.0008    10131  0
 tai:  5  2  -0.7978E+08  0.0010    11121  0
 tai:  1  3  -0.2215E+08  0.0001    10131  0
 tai:  2  3  -0.1217E+10  0.0018    73095  2
 tai:  3  3  -0.8824E+08  0.0001    10593  0
 tai:  4  3  -0.9904E+09  0.0010    88737  0
 tai:  5  3  -0.9141E+07  0.0001    10131  0
 tai:   0.3546E-04   0.8994E-0410131    0
 tai:  1  1  -0.2256E+05  0.0009    10527  0
 tai:  2  1  -0.1034E+07  0.0013    98901  2
 tai:  3  1  -0.5343E+05  0.0005    10131  0
 tai:  4  1  -0.4157E+06  0.0203    91113  2
 tai:  5  1   -1984.      0.0010    45309  0
 tai:  1  2  -0.2552E+06  0.0014    99561  2
 tai:  2  2  -0.3366E+06  0.0010    88473  0
 tai:  3  2  -0.2934E+06  0.0010    82863  0
 tai:  4  2  -0.1699E+06  0.0024    99957  2
 tai:  5  2  -0.3648E+05  0.0061    98967  2
 tai:  1  3  -0.2449E+05  0.0009    10131  0
 tai:  2  3  -0.1071E+07  0.0015    99957  2
 tai:  3  3  -0.6168E+05  0.0005    11649  0
 tai:  4  3  -0.4497E+06  0.0210    85635  2
 tai:  5  3   -2868.      0.0010    48543  0
 tai:   0.2493E-07   0.9656E-0348543    0
 tai:  1  1  -0.2648E+08  0.0002    14157  0
 tai:  2  1  -0.1417E+10  0.0010    17721  0
 tai:  3  1  -0.9762E+08  0.0001    10131  0
 tai:  4  1  -0.1045E+10  0.0036    88077  2
 tai:  5  1  -0.9213E+07  0.0001    11055  0
 tai:  1  2  -0.1955E+09  0.0010    12441  0
 tai:  2  2  -0.4295E+09  0.0005    10527  0
 tai:  3  2  -0.4537E+09  0.0006    10263  0
 tai:  4  2  -0.3724E+09  0.0004    10131  0
 tai:  5  2  -0.7839E+08  0.0005    10065  0
 tai:  1  3  -0.2670E+08  0.0002    10065  0
 tai:  2  3  -0.1420E+10  0.0010    17193  0
 tai:  3  3  -0.9823E+08  0.0001    10395  0
 tai:  4  3  -0.1047E+10  0.0036    88077  2
 tai:  5  3  -0.9255E+07  0.0006    10131  0
 tai:   0.3964E-04   0.5530E-0310131    0
 tai:  1  1    5933.      0.0010    35673  0
 tai:  2  1   0.3242E+06  0.0182    98241  2
 tai:  3  1   0.3395E+05  0.0005    10197  0
 tai:  4  1   0.3635E+06  0.0085    99825  2
 tai:  5  1    4132.      0.0005    10065  0
 tai:  1  2  -0.2178E+05  0.0135    90849  2
 tai:  2  2   0.7070E+05  0.0020    96195  2
 tai:  3  2   0.9474E+05  0.0020    92961  2
 tai:  4  2   0.1046E+06  0.0019    94545  2
 tai:  5  2   0.1689E+05  0.0058    99957  2
 tai:  1  3    1329.      0.0024    99495  2
 tai:  2  3   0.2416E+06  0.0265    75669  2
 tai:  3  3   0.1552E+05  0.0010    16599  0
 tai:  4  3   0.2934E+06  0.0121    88011  2
 tai:  5  3    2328.      0.0010    11187  0
 tai:  -0.9143E-08   0.9956E-0311187    0
