 tai:  5  1  -0.2813E+08  0.0001    11253  0
 tai:  1  2  -0.4024E+09  0.0010    10395  0
 tai:  2  2  -0.1539E+10  0.0010    11385  0
 tai:  3  2  -0.9377E+09  0.0002    10197  0
 tai:  4  2  -0.1809E+10  0.0010    24585  0
 tai:  5  2  -0.2938E+09  0.0009    10923  0
 tai:  1  3  -0.5104E+08  0.0002    10263  0
 tai:  2  3  -0.4572E+10  0.0010    15081  0
 tai:  3  3  -0.2378E+09  0.0000    10197  0
 tai:  4  3  -0.4669E+10  0.0010    28479  0
 tai:  5  3  -0.2808E+08  0.0001    10263  0
 tai:   0.1599E-03   0.1280E-0310263    0
 tai:  1  1   0.6546E+05  0.0001    10329  0
 tai:  2  1   0.5258E+07  0.0040    97185  2
 tai:  3  1   0.2547E+06  0.0000    11715  0
 tai:  4  1   0.4483E+07  0.0010    75339  0
 tai:  5  1   0.2396E+05  0.0001    10197  0
 tai:  1  2   0.5273E+06  0.0007    10659  0
 tai:  2  2   0.1742E+07  0.0005    11319  0
 tai:  3  2   0.9813E+06  0.0003    10197  0
 tai:  4  2   0.1732E+07  0.0007    10395  0
 tai:  5  2   0.2291E+06  0.0007    10131  0
 tai:  1  3   0.6306E+05  0.0001    10263  0
 tai:  2  3   0.5186E+07  0.0040    97185  2
 tai:  3  3   0.2445E+06  0.0000    10263  0
 tai:  4  3   0.4416E+07  0.0010    66957  0
 tai:  5  3   0.2292E+05  0.0001    10065  0
 tai:  -0.1673E-06   0.1009E-0310065    0
 tai:  1  1  -0.5104E+08  0.0002    10263  0
 tai:  2  1  -0.4572E+10  0.0010    15015  0
 tai:  3  1  -0.2378E+09  0.0000    10197  0
 tai:  4  1  -0.4669E+10  0.0010    28479  0
 tai:  5  1  -0.2808E+08  0.0001    10263  0
 tai:  1  2  -0.4024E+09  0.0010    10395  0
 tai:  2  2  -0.1539E+10  0.0010    11385  0
 tai:  3  2  -0.9377E+09  0.0002    10197  0
 tai:  4  2  -0.1809E+10  0.0010    24585  0
 tai:  5  2  -0.2938E+09  0.0009    10923  0
 tai:  1  3  -0.5119E+08  0.0002    10263  0
 tai:  2  3  -0.4576E+10  0.0010    13431  0
 tai:  3  3  -0.2384E+09  0.0000    12111  0
 tai:  4  3  -0.4673E+10  0.0010    28347  0
 tai:  5  3  -0.2813E+08  0.0001    11253  0
 tai:   0.1599E-03   0.1338E-0311253    0
 tai:  1  1  -0.6306E+05  0.0001    10263  0
 tai:  2  1  -0.5186E+07  0.0040    97185  2
 tai:  3  1  -0.2445E+06  0.0000    10263  0
 tai:  4  1  -0.4416E+07  0.0010    66957  0
 tai:  5  1  -0.2292E+05  0.0001    10065  0
 tai:  1  2  -0.5273E+06  0.0007    10659  0
 tai:  2  2  -0.1742E+07  0.0005    11319  0
 tai:  3  2  -0.9813E+06  0.0003    10197  0
 tai:  4  2  -0.1732E+07  0.0007    10395  0
 tai:  5  2  -0.2291E+06  0.0007    10131  0
 tai:  1  3  -0.6546E+05  0.0001    10329  0
 tai:  2  3  -0.5258E+07  0.0040    97185  2
 tai:  3  3  -0.2547E+06  0.0000    11715  0
 tai:  4  3  -0.4483E+07  0.0010    75339  0
 tai:  5  3  -0.2396E+05  0.0001    10197  0
 tai:   0.1673E-06   0.1003E-0310197    0
 tai:  1  1  -0.6717E+08  0.0001    11055  0
 tai:  2  1  -0.5998E+10  0.0013    89265  2
 tai:  3  1  -0.3086E+09  0.0000    11715  0
 tai:  4  1  -0.6016E+10  0.0004    11451  0
 tai:  5  1  -0.3573E+08  0.0001    11253  0
 tai:  1  2  -0.5286E+09  0.0010    10725  0
 tai:  2  2  -0.2015E+10  0.0004    10065  0
 tai:  3  2  -0.1219E+10  0.0002    10065  0
 tai:  4  2  -0.2335E+10  0.0006    11451  0
 tai:  5  2  -0.3708E+09  0.0007    10989  0
 tai:  1  3  -0.6772E+08  0.0001    10659  0
 tai:  2  3  -0.6013E+10  0.0013    93489  2
 tai:  3  3  -0.3107E+09  0.0000    10131  0
 tai:  4  3  -0.6031E+10  0.0004    10065  0
 tai:  5  3  -0.3593E+08  0.0001    10197  0
 tai:   0.2079E-03   0.1276E-0310197    0
 tai:  1  1  -0.1449E+06  0.0002    10263  0
 tai:  2  1  -0.1164E+08  0.0012    99627  2
 tai:  3  1  -0.5475E+06  0.0000    10131  0
 tai:  4  1  -0.9695E+07  0.0010    12507  0
 tai:  5  1  -0.5022E+05  0.0002    13893  0
 tai:  1  2  -0.1217E+07  0.0010    15015  0
 tai:  2  2  -0.3892E+07  0.0009    10131  0
 tai:  3  2  -0.2169E+07  0.0003    10395  0
 tai:  4  2  -0.3791E+07  0.0009    10197  0
 tai:  5  2  -0.4980E+06  0.0010    15345  0
 tai:  1  3  -0.1466E+06  0.0002    10461  0
 tai:  2  3  -0.1169E+08  0.0010    71313  0
 tai:  3  3  -0.5544E+06  0.0000    10197  0
 tai:  4  3  -0.9738E+07  0.0010    12573  0
 tai:  5  3  -0.5089E+05  0.0001    10461  0
 tai:   0.3702E-06   0.1152E-0310461    0
 tai:  1  1  -0.9454E+08  0.0001    10197  0
 tai:  2  1  -0.8297E+10  0.0024    97251  2
 tai:  3  1  -0.4197E+09  0.0000    12705  0
 tai:  4  1  -0.8049E+10  0.0010    19767  0
 tai:  5  1  -0.4655E+08  0.0001    10131  0
 tai:  1  2  -0.7395E+09  0.0009    10065  0
 tai:  2  2  -0.2780E+10  0.0004    14157  0
 tai:  3  2  -0.1657E+10  0.0001    10065  0
 tai:  4  2  -0.3119E+10  0.0006    10065  0
 tai:  5  2  -0.4743E+09  0.0006    10725  0
 tai:  1  3  -0.9554E+08  0.0001    10461  0
 tai:  2  3  -0.8325E+10  0.0024    97251  2
 tai:  3  3  -0.4235E+09  0.0000    11649  0
 tai:  4  3  -0.8071E+10  0.0010    19767  0
 tai:  5  3  -0.4687E+08  0.0001    10725  0
 tai:   0.2828E-03   0.6466E-0410725    0
 tai:  1  1  -0.1183E+06  0.0003    10065  0
 tai:  2  1  -0.9046E+07  0.0074    96195  2
 tai:  3  1  -0.4114E+06  0.0000    13761  0
 tai:  4  1  -0.7052E+07  0.0011    96789  2
 tai:  5  1  -0.3546E+05  0.0003    14223  0
 tai:  1  2  -0.1070E+07  0.0010    66231  0
 tai:  2  2  -0.3028E+07  0.0007    10659  0
 tai:  3  2  -0.1642E+07  0.0007    10263  0
 tai:  4  2  -0.2785E+07  0.0010    39963  0
 tai:  5  2  -0.3699E+06  0.0010    52503  0
 tai:  1  3  -0.1198E+06  0.0004    10659  0
 tai:  2  3  -0.9086E+07  0.0074    96195  2
 tai:  3  3  -0.4170E+06  0.0000    10131  0
 tai:  4  3  -0.7088E+07  0.0010    98967  0
 tai:  5  3  -0.3600E+05  0.0003    14223  0
 tai:   0.2806E-06   0.3367E-0314223    0
 tai:  1  1  -0.1192E+09  0.0001    10131  0
 tai:  2  1  -0.1018E+11  0.0020    83919  2
 tai:  3  1  -0.5039E+09  0.0000    10065  0
 tai:  4  1  -0.9420E+10  0.0010    46497  0
 tai:  5  1  -0.5283E+08  0.0001    10989  0
 tai:  1  2  -0.9241E+09  0.0010    13431  0
 tai:  2  2  -0.3397E+10  0.0004    10131  0
 tai:  3  2  -0.1982E+10  0.0003    10527  0
 tai:  4  2  -0.3649E+10  0.0008    10131  0
 tai:  5  2  -0.5267E+09  0.0007    10263  0
 tai:  1  3  -0.1203E+09  0.0001    10131  0
 tai:  2  3  -0.1021E+11  0.0020    83919  2
 tai:  3  3  -0.5075E+09  0.0000    10065  0
 tai:  4  3  -0.9440E+10  0.0010    37191  0
 tai:  5  3  -0.5312E+08  0.0001    11055  0
 tai:   0.3387E-03   0.6180E-0411055    0
 tai:  1  1  -0.1881E+05  0.0010    20295  0
 tai:  2  1  -0.8857E+06  0.0594    98373  2
 tai:  3  1  -0.1714E+05  0.0010    32637  0
 tai:  4  1  -0.9078E+05  0.0727    91311  2
 tai:  5  1    739.9      0.0025    76857  2
 tai:  1  2  -0.3483E+06  0.0019    98571  2
 tai:  2  2  -0.3632E+06  0.0022    99363  2
 tai:  3  2  -0.1386E+06  0.0012    97119  2
 tai:  4  2  -0.1339E+06  0.0057    92433  2
 tai:  5  2  -0.4461E+05  0.0050    98043  2
 tai:  1  3  -0.2318E+05  0.0010    13563  0
 tai:  2  3  -0.1008E+07  0.0582    98175  2
 tai:  3  3  -0.3461E+05  0.0004    11913  0
 tai:  4  3  -0.2040E+06  0.0361    89265  2
 tai:  5  3   -921.7      0.0026    86493  2
 tai:   0.2195E-07   0.2599E-0286493    2
 tai:  1  1  -0.1288E+09  0.0001    10659  0
 tai:  2  1  -0.1069E+11  0.0010    68475  0
 tai:  3  1  -0.5213E+09  0.0000    10065  0
 tai:  4  1  -0.9543E+10  0.0010    38445  0
 tai:  5  1  -0.5237E+08  0.0001    10395  0
 tai:  1  2  -0.9906E+09  0.0010    11517  0
 tai:  2  2  -0.3557E+10  0.0008    10131  0
 tai:  3  2  -0.2041E+10  0.0003    10065  0
 tai:  4  2  -0.3696E+10  0.0008    10065  0
 tai:  5  2  -0.5138E+09  0.0006    10131  0
 tai:  1  3  -0.1292E+09  0.0001    10527  0
 tai:  2  3  -0.1070E+11  0.0010    60291  0
 tai:  3  3  -0.5226E+09  0.0000    10659  0
 tai:  4  3  -0.9550E+10  0.0010    39237  0
 tai:  5  3  -0.5246E+08  0.0001    10923  0
 tai:   0.3494E-03   0.1173E-0310923    0
 tai:  1  1   0.2337E+05  0.0009    11715  0
 tai:  2  1   0.1945E+07  0.0216    81279  2
 tai:  3  1   0.1110E+06  0.0001    10131  0
 tai:  4  1   0.1795E+07  0.0019    99891  2
 tai:  5  1   0.1053E+05  0.0003    10263  0
 tai:  1  2   0.3947E+05  0.0086    99429  2
 tai:  2  2   0.5546E+06  0.0010    50985  0
 tai:  3  2   0.3306E+06  0.0010    15279  0
 tai:  4  2   0.6124E+06  0.0010    58839  0
 tai:  5  2   0.5755E+05  0.0019    87945  2
 tai:  1  3   0.1295E+05  0.0010    13497  0
 tai:  2  3   0.1648E+07  0.0256    81279  2
 tai:  3  3   0.7095E+05  0.0002    10659  0
 tai:  4  3   0.1542E+07  0.0022    99891  2
 tai:  5  3    6915.      0.0004    10065  0
 tai:  -0.5809E-07   0.3963E-0310065    0
