 tai:  4  1  -0.3134E+06  0.0010    62403  0
 tai:  5  1   -5933.      0.0000    10131  0
 tai:  1  2  -0.4647E+05  0.0010    13629  0
 tai:  2  2  -0.9740E+05  0.0007    10131  0
 tai:  3  2  -0.1680E+06  0.0010    12243  0
 tai:  4  2  -0.9063E+05  0.0007    10263  0
 tai:  5  2  -0.4441E+05  0.0010    16995  0
 tai:  1  3   -5907.      0.0001    10263  0
 tai:  2  3  -0.3278E+06  0.0010    91311  0
 tai:  3  3  -0.3110E+05  0.0000    10131  0
 tai:  4  3  -0.3146E+06  0.0010    65505  0
 tai:  5  3   -6007.      0.0000    10065  0
 tai:   0.1753E-07   0.4286E-0410065    0
 tai:  1  1  -0.1838E+06  0.0009    11385  0
 tai:  2  1  -0.1276E+08  0.0146    91839  2
 tai:  3  1  -0.1594E+07  0.0005    10131  0
 tai:  4  1  -0.2301E+08  0.0216    84381  2
 tai:  5  1  -0.5112E+06  0.0006    10263  0
 tai:  1  2  -0.2360E+07  0.0114    99957  2
 tai:  2  2  -0.4265E+07  0.0024    73227  2
 tai:  3  2  -0.1015E+08  0.0010    85701  0
 tai:  4  2  -0.7043E+07  0.0010    68343  0
 tai:  5  2  -0.5322E+07  0.0522    79167  2
 tai:  1  3  -0.2273E+06  0.0008    10263  0
 tai:  2  3  -0.1357E+08  0.0133    91311  2
 tai:  3  3  -0.1839E+07  0.0005    10395  0
 tai:  4  3  -0.2382E+08  0.0208    84183  2
 tai:  5  3  -0.5589E+06  0.0005    10065  0
 tai:   0.1035E-05   0.4988E-0310065    0
 tai:  1  1  -0.1498E+05  0.0000    10197  0
 tai:  2  1  -0.8337E+06  0.0010    36399  0
 tai:  3  1  -0.7849E+05  0.0000    10197  0
 tai:  4  1  -0.7961E+06  0.0010    55671  0
 tai:  5  1  -0.1512E+05  0.0001    10461  0
 tai:  1  2  -0.1189E+06  0.0010    14619  0
 tai:  2  2  -0.2483E+06  0.0007    10263  0
 tai:  3  2  -0.4274E+06  0.0008    10197  0
 tai:  4  2  -0.2301E+06  0.0010    10197  0
 tai:  5  2  -0.1128E+06  0.0010    17127  0
 tai:  1  3  -0.1502E+05  0.0000    10395  0
 tai:  2  3  -0.8346E+06  0.0010    36531  0
 tai:  3  3  -0.7877E+05  0.0000    10263  0
 tai:  4  3  -0.7972E+06  0.0010    59037  0
 tai:  5  3  -0.1517E+05  0.0001    10263  0
 tai:   0.4459E-07   0.5474E-0410263    0
 tai:  1  1  -0.1382E+07  0.0002    10131  0
 tai:  2  1  -0.8285E+08  0.0053    99495  2
 tai:  3  1  -0.8392E+07  0.0001    10065  0
 tai:  4  1  -0.9349E+08  0.0034    99693  2
 tai:  5  1  -0.1823E+07  0.0002    10197  0
 tai:  1  2  -0.1138E+08  0.0041    98769  2
 tai:  2  2  -0.2538E+08  0.0010    31515  0
 tai:  3  2  -0.4781E+08  0.0010    86757  0
 tai:  4  2  -0.2753E+08  0.0010    28083  0
 tai:  5  2  -0.1470E+08  0.0045    89991  2
 tai:  1  3  -0.1465E+07  0.0001    10329  0
 tai:  2  3  -0.8442E+08  0.0050    99957  2
 tai:  3  3  -0.8858E+07  0.0001    10197  0
 tai:  4  3  -0.9500E+08  0.0033    94941  2
 tai:  5  3  -0.1912E+07  0.0001    10329  0
 tai:   0.4890E-05   0.1107E-0310329    0
 tai:  1  1  -0.1760E+05  0.0000    10131  0
 tai:  2  1  -0.9756E+06  0.0010    50787  0
 tai:  3  1  -0.9142E+05  0.0000    10065  0
 tai:  4  1  -0.9237E+06  0.0010    60951  0
 tai:  5  1  -0.1752E+05  0.0002    10263  0
 tai:  1  2  -0.1406E+06  0.0010    28677  0
 tai:  2  2  -0.2906E+06  0.0008    10131  0
 tai:  3  2  -0.4979E+06  0.0010    41085  0
 tai:  4  2  -0.2669E+06  0.0010    11319  0
 tai:  5  2  -0.1313E+06  0.0010    22341  0
 tai:  1  3  -0.1764E+05  0.0001    10065  0
 tai:  2  3  -0.9762E+06  0.0010    51711  0
 tai:  3  3  -0.9162E+05  0.0000    10065  0
 tai:  4  3  -0.9243E+06  0.0010    52767  0
 tai:  5  3  -0.1756E+05  0.0001    10065  0
 tai:   0.5196E-07   0.6454E-0410065    0
 tai:  1  1  -0.3569E+07  0.0001    10461  0
 tai:  2  1  -0.2116E+09  0.0014    97053  2
 tai:  3  1  -0.2075E+08  0.0001    10197  0
 tai:  4  1  -0.2190E+09  0.0013    98241  2
 tai:  5  1  -0.4114E+07  0.0001    10593  0
 tai:  1  2  -0.2721E+08  0.0012    92565  2
 tai:  2  2  -0.6361E+08  0.0010    79299  0
 tai:  3  2  -0.1152E+09  0.0010    22869  0
 tai:  4  2  -0.6356E+08  0.0010    15609  0
 tai:  5  2  -0.3028E+08  0.0025    99627  2
 tai:  1  3  -0.3694E+07  0.0001    10065  0
 tai:  2  3  -0.2140E+09  0.0014    97053  2
 tai:  3  3  -0.2146E+08  0.0001    10131  0
 tai:  4  3  -0.2212E+09  0.0013    98241  2
 tai:  5  3  -0.4240E+07  0.0001    10527  0
 tai:   0.1182E-04   0.7137E-0410527    0
 tai:  1  1  -0.1322E+05  0.0001    10263  0
 tai:  2  1  -0.7285E+06  0.0010    66627  0
 tai:  3  1  -0.6762E+05  0.0001    10197  0
 tai:  4  1  -0.6803E+06  0.0010    62205  0
 tai:  5  1  -0.1288E+05  0.0001    10131  0
 tai:  1  2  -0.1068E+06  0.0010    19371  0
 tai:  2  2  -0.2174E+06  0.0008    10065  0
 tai:  3  2  -0.3697E+06  0.0010    16137  0
 tai:  4  2  -0.1970E+06  0.0006    10527  0
 tai:  5  2  -0.9766E+05  0.0010    31251  0
 tai:  1  3  -0.1328E+05  0.0001    10131  0
 tai:  2  3  -0.7296E+06  0.0010    68739  0
 tai:  3  3  -0.6797E+05  0.0001    10329  0
 tai:  4  3  -0.6814E+06  0.0010    57189  0
 tai:  5  3  -0.1295E+05  0.0000    10527  0
 tai:   0.3859E-07   0.4934E-0410527    0
 tai:  1  1  -0.6586E+07  0.0001    10527  0
 tai:  2  1  -0.3924E+09  0.0021    96459  2
 tai:  3  1  -0.3737E+08  0.0001    11385  0
 tai:  4  1  -0.3714E+09  0.0075    83721  2
 tai:  5  1  -0.6764E+07  0.0002    11319  0
 tai:  1  2  -0.4718E+08  0.0028    86097  2
 tai:  2  2  -0.1177E+09  0.0009    39831  0
 tai:  3  2  -0.2030E+09  0.0010    22341  0
 tai:  4  2  -0.1063E+09  0.0010    28281  0
 tai:  5  2  -0.4651E+08  0.0015    95931  2
 tai:  1  3  -0.6750E+07  0.0001    10395  0
 tai:  2  3  -0.3957E+09  0.0021    95997  2
 tai:  3  3  -0.3820E+08  0.0001    10197  0
 tai:  4  3  -0.3734E+09  0.0075    84249  2
 tai:  5  3  -0.6862E+07  0.0001    10197  0
 tai:   0.2082E-04   0.9893E-0410197    0
 tai:  1  1   -4603.      0.0001    10065  0
 tai:  2  1  -0.2529E+06  0.0022    95997  2
 tai:  3  1  -0.2317E+05  0.0001    10131  0
 tai:  4  1  -0.2352E+06  0.0023    99891  2
 tai:  5  1   -4433.      0.0001    10131  0
 tai:  1  2  -0.3832E+05  0.0010    55209  0
 tai:  2  2  -0.7601E+05  0.0010    39237  0
 tai:  3  2  -0.1291E+06  0.0010    24651  0
 tai:  4  2  -0.6870E+05  0.0010    27027  0
 tai:  5  2  -0.3460E+05  0.0016    99759  2
 tai:  1  3   -4721.      0.0002    12903  0
 tai:  2  3  -0.2554E+06  0.0022    99759  2
 tai:  3  3  -0.2387E+05  0.0001    10197  0
 tai:  4  3  -0.2375E+06  0.0023    98967  2
 tai:  5  3   -4572.      0.0001    10527  0
 tai:   0.1345E-07   0.9541E-0410527    0
