 tai:  2  1  -0.2671E+08  0.0010    42339  0
 tai:  3  1  -0.2517E+07  0.0002    12045  0
 tai:  4  1  -0.2518E+08  0.0014    86361  2
 tai:  5  1  -0.4642E+06  0.0001    10263  0
 tai:  1  2  -0.5775E+07  0.0010    92235  0
 tai:  2  2  -0.8300E+07  0.0010    10263  0
 tai:  3  2  -0.1630E+08  0.0010    15741  0
 tai:  4  2  -0.8247E+07  0.0009    10131  0
 tai:  5  2  -0.4128E+07  0.0010    10593  0
 tai:  1  3  -0.6079E+06  0.0003    10197  0
 tai:  2  3  -0.2686E+08  0.0010    43527  0
 tai:  3  3  -0.2553E+07  0.0001    10263  0
 tai:  4  3  -0.2527E+08  0.0014    86361  2
 tai:  5  3  -0.4691E+06  0.0001    10263  0
 tai:   0.8568E-06   0.9989E-0410263    0
 tai:  1  1   -276.0      0.0010    29535  0
 tai:  2  1   0.1369E+05  0.0146    80157  2
 tai:  3  1    6295.      0.0006    10263  0
 tai:  4  1   0.1118E+06  0.0010    77715  0
 tai:  5  1    2524.      0.0002    10131  0
 tai:  1  2   -6861.      0.0035    95667  2
 tai:  2  2    3619.      0.0034    97911  2
 tai:  3  2   0.3816E+05  0.0010    72765  0
 tai:  4  2   0.3576E+05  0.0010    24057  0
 tai:  5  2   0.2383E+05  0.0010    20493  0
 tai:  1  3   -387.4      0.0009    34419  0
 tai:  2  3   0.1207E+05  0.0179    71247  2
 tai:  3  3    5847.      0.0006    10461  0
 tai:  4  3   0.1104E+06  0.0010    77715  0
 tai:  5  3    2454.      0.0002    10659  0
 tai:  -0.1997E-08   0.1763E-0310659    0
 tai:  1  1  -0.1037E+07  0.0002    11847  0
 tai:  2  1  -0.4489E+08  0.0010    60687  0
 tai:  3  1  -0.3876E+07  0.0002    11781  0
 tai:  4  1  -0.3566E+08  0.0016    77187  2
 tai:  5  1  -0.6318E+06  0.0002    10329  0
 tai:  1  2  -0.9883E+07  0.0010    59169  0
 tai:  2  2  -0.1402E+08  0.0007    13497  0
 tai:  3  2  -0.2538E+08  0.0010    17193  0
 tai:  4  2  -0.1174E+08  0.0006    10065  0
 tai:  5  2  -0.5470E+07  0.0010    13893  0
 tai:  1  3  -0.1073E+07  0.0002    10131  0
 tai:  2  3  -0.4536E+08  0.0010    52173  0
 tai:  3  3  -0.3979E+07  0.0002    10131  0
 tai:  4  3  -0.3591E+08  0.0010    95007  0
 tai:  5  3  -0.6435E+06  0.0001    10065  0
 tai:   0.1333E-05   0.8678E-0410065    0
 tai:  1  1    1345.      0.0010    11121  0
 tai:  2  1   0.9735E+05  0.0135    71511  2
 tai:  3  1   0.1610E+05  0.0004    13233  0
 tai:  4  1   0.2249E+06  0.0011    97317  2
 tai:  5  1    4682.      0.0002    10527  0
 tai:  1  2    4490.      0.0114    99429  2
 tai:  2  2   0.2944E+05  0.0010    50325  0
 tai:  3  2   0.9955E+05  0.0010    40623  0
 tai:  4  2   0.7213E+05  0.0010    13299  0
 tai:  5  2   0.4168E+05  0.0010    18909  0
 tai:  1  3    1260.      0.0010    11649  0
 tai:  2  3   0.9593E+05  0.0139    71511  2
 tai:  3  3   0.1568E+05  0.0002    11055  0
 tai:  4  3   0.2239E+06  0.0010    85965  0
 tai:  5  3    4624.      0.0002    10131  0
 tai:  -0.5192E-08   0.1561E-0310131    0
 tai:  1  1  -0.2167E+07  0.0003    10593  0
 tai:  2  1  -0.9085E+08  0.0015    74151  2
 tai:  3  1  -0.7066E+07  0.0002    10527  0
 tai:  4  1  -0.5686E+08  0.0010    55539  0
 tai:  5  1  -0.9401E+06  0.0002    10857  0
 tai:  1  2  -0.1882E+08  0.0010    21153  0
 tai:  2  2  -0.2803E+08  0.0005    10395  0
 tai:  3  2  -0.4543E+08  0.0010    22209  0
 tai:  4  2  -0.1858E+08  0.0006    10065  0
 tai:  5  2  -0.7654E+07  0.0010    20757  0
 tai:  1  3  -0.2246E+07  0.0002    10065  0
 tai:  2  3  -0.9193E+08  0.0010    82335  2
 tai:  3  3  -0.7288E+07  0.0002    12045  0
 tai:  4  3  -0.5732E+08  0.0010    47223  0
 tai:  5  3  -0.9603E+06  0.0001    10131  0
 tai:   0.2427E-05   0.1336E-0310131    0
 tai:  1  1    4519.      0.0004    10131  0
 tai:  2  1   0.2311E+06  0.0037    97977  2
 tai:  3  1   0.2622E+05  0.0002    10659  0
 tai:  4  1   0.2974E+06  0.0010    26235  0
 tai:  5  1    5795.      0.0001    10461  0
 tai:  1  2   0.2723E+05  0.0019    87285  2
 tai:  2  2   0.6850E+05  0.0010    23397  0
 tai:  3  2   0.1592E+06  0.0010    17655  0
 tai:  4  2   0.9486E+05  0.0005    11055  0
 tai:  5  2   0.4805E+05  0.0010    14685  0
 tai:  1  3    4399.      0.0004    10065  0
 tai:  2  3   0.2277E+06  0.0036    98637  2
 tai:  3  3   0.2558E+05  0.0003    10131  0
 tai:  4  3   0.2952E+06  0.0010    26235  0
 tai:  5  3    5679.      0.0001    10131  0
 tai:  -0.8465E-08   0.1057E-0310131    0
 tai:  1  1  -0.3739E+07  0.0001    10131  0
 tai:  2  1  -0.1535E+09  0.0010    89199  0
 tai:  3  1  -0.1126E+08  0.0002    10923  0
 tai:  4  1  -0.8117E+08  0.0031    89859  2
 tai:  5  1  -0.1273E+07  0.0001    10197  0
 tai:  1  2  -0.2939E+08  0.0010    25575  0
 tai:  2  2  -0.4621E+08  0.0006    10659  0
 tai:  3  2  -0.6942E+08  0.0010    31845  0
 tai:  4  2  -0.2614E+08  0.0008    10065  0
 tai:  5  2  -0.9682E+07  0.0010    14553  0
 tai:  1  3  -0.3799E+07  0.0002    10065  0
 tai:  2  3  -0.1543E+09  0.0010    87285  0
 tai:  3  3  -0.1142E+08  0.0003    10065  0
 tai:  4  3  -0.8147E+08  0.0031    89859  2
 tai:  5  3  -0.1285E+07  0.0001    11517  0
 tai:   0.3806E-05   0.9875E-0411517    0
 tai:  1  1    3934.      0.0002    10065  0
 tai:  2  1   0.1757E+06  0.0056    72633  2
 tai:  3  1   0.1734E+05  0.0005    10065  0
 tai:  4  1   0.1646E+06  0.0010    88209  0
 tai:  5  1    3089.      0.0001    11319  0
 tai:  1  2   0.2248E+05  0.0011    77715  2
 tai:  2  2   0.5030E+05  0.0007    10065  0
 tai:  3  2   0.9726E+05  0.0010    35079  0
 tai:  4  2   0.5121E+05  0.0008    10329  0
 tai:  5  2   0.2339E+05  0.0010    14157  0
 tai:  1  3    3465.      0.0002    10131  0
 tai:  2  3   0.1687E+06  0.0059    72633  2
 tai:  3  3   0.1549E+05  0.0006    10065  0
 tai:  4  3   0.1593E+06  0.0010    88737  0
 tai:  5  3    2824.      0.0002    10725  0
 tai:  -0.5337E-08   0.1526E-0310725    0
